timestamp_unix,30,60,Ballen
1718342340,1.997,1.636,2.802
1718343240,1.998,1.633,2.804
1718344140,1.998,1.636,2.803
1718345040,1.998,1.633,2.798
1718345940,1.999,1.635,2.79
1718346840,2.002,1.636,2.785
1718347740,2.0,1.635,2.777
1718348640,2.0,1.636,2.772
1718349540,2.0,1.637,2.769
1718350440,2.003,1.636,2.762
1718351340,2.002,1.637,2.76
1718352240,2.0,1.635,2.757
1718353140,2.0,1.635,2.751
1718354040,2.0,1.635,2.745
1718354940,2.003,1.632,2.744
1718355840,2.003,1.633,2.738
1718356740,2.003,1.633,2.736
1718357640,2.003,1.631,2.732
1718358540,2.003,1.631,2.728
1718359440,2.004,1.634,2.723
1718360340,2.004,1.632,2.716
1718361240,2.003,1.629,2.714
1718362140,2.002,1.63,2.704
1718363040,2.003,1.63,2.697
1718363940,2.0,1.631,2.691
1718364840,2.003,1.634,2.682
1718365740,2.002,1.633,2.672
1718366640,2.003,1.633,2.659
1718367540,2.0,1.629,2.643
1718368440,2.003,1.632,2.622
1718369340,2.002,1.632,2.604
1718370240,2.002,1.632,2.594
1718371140,2.0,1.632,2.587
1718372040,2.002,1.631,2.579
1718372940,2.0,1.632,2.574
1718373840,1.999,1.63,2.568
1718374740,2.002,1.633,2.564
1718375640,2.0,1.63,2.559
1718376540,2.0,1.629,2.555
1718377440,2.0,1.631,2.551
1718378340,1.999,1.632,2.548
1718379240,2.002,1.632,2.545
1718380140,2.0,1.631,2.542
1718381040,1.998,1.627,2.54
1718381940,2.0,1.627,2.537
1718382900,1.999,1.627,2.536
1718383800,2.0,1.631,2.535
1718384700,2.0,1.628,2.532
1718385600,2.0,1.63,2.531
1718386500,1.999,1.631,2.53
1718387400,1.999,1.631,2.529
1718388300,1.999,1.629,2.527
1718389200,2.0,1.631,2.526
1718390100,1.999,1.628,2.525
1718391000,1.999,1.63,2.524
1718391900,1.999,1.628,2.524
1718392800,1.998,1.63,2.523
1718393700,1.998,1.631,2.523
1718394600,1.998,1.628,2.521
1718395500,1.999,1.629,2.52
1718396400,1.999,1.629,2.52
1718397300,1.998,1.627,2.519
1718398200,2.0,1.629,2.519
1718399100,1.999,1.629,2.518
1718400000,1.999,1.627,2.517
1718400900,1.998,1.63,2.517
1718401800,1.999,1.628,2.516
1718402700,1.997,1.628,2.516
1718403600,1.999,1.631,2.515
1718404500,1.998,1.629,2.514
1718405400,1.998,1.629,2.513
1718406300,1.999,1.629,2.513
1718407200,1.998,1.631,2.513
1718408100,2.0,1.63,2.511
1718409000,1.999,1.627,2.512
1718409900,1.999,1.629,2.512
1718410860,1.999,1.628,2.51
1718411760,1.998,1.628,2.511
1718412660,2.0,1.627,2.511
1718413680,1.998,1.627,2.51
1718414520,1.998,1.627,2.508
1718415420,1.997,1.629,2.508
1718416320,1.998,1.629,2.509
1718417220,2.0,1.629,2.508
1718418120,1.998,1.628,2.508
1718419020,1.999,1.628,2.508
1718419920,1.998,1.629,2.508
1718420820,1.999,1.629,2.507
1718421720,1.998,1.628,2.508
1718422620,2.0,1.628,2.507
1718423520,1.999,1.628,2.506
1718424420,1.999,1.628,2.507
1718425320,2.0,1.628,2.507
1718426220,1.998,1.627,2.506
1718427120,1.999,1.627,2.506
1718428020,1.999,1.628,2.506
1718428920,1.999,1.629,2.505
1718429820,1.999,1.627,2.506
1718430720,1.999,1.631,2.506
1718431620,1.999,1.63,2.505
1718432520,1.998,1.625,2.504
1718433420,2.0,1.628,2.505
1718434320,1.999,1.629,2.505
1718435220,1.998,1.627,2.505
1718436120,2.0,1.628,2.504
1718437020,2.0,1.627,2.505
1718437920,1.998,1.627,2.505
1718438820,2.0,1.628,2.505
1718439720,2.0,1.629,2.506
1718440620,2.0,1.627,2.505
1718441520,1.999,1.629,2.504
1718442420,2.0,1.629,2.505
1718443320,1.999,1.632,2.504
1718444220,1.999,1.627,2.505
1718445120,2.0,1.631,2.505
1718446020,1.999,1.63,2.506
1718446920,1.999,1.631,2.507
1718447820,1.999,1.63,2.506
1718448720,1.999,1.629,2.506
1718449620,2.0,1.628,2.507
1718450520,1.999,1.629,2.508
1718451420,2.0,1.629,2.509
1718452320,1.999,1.629,2.508
1718453220,1.999,1.631,2.509
1718454120,1.998,1.629,2.51
1718455020,1.999,1.63,2.51
1718455920,1.999,1.63,2.512
1718456820,1.999,1.629,2.512
1718457720,1.998,1.63,2.513
1718458620,1.997,1.63,2.514
1718459520,1.998,1.629,2.513
1718460420,1.996,1.629,2.514
1718461320,1.997,1.629,2.515
1718462220,1.997,1.63,2.517
1718463120,1.997,1.629,2.518
1718464020,1.997,1.629,2.519
1718464920,1.998,1.631,2.519
1718465820,1.995,1.63,2.52
1718466720,1.996,1.629,2.521
1718467620,1.997,1.629,2.521
1718468520,1.997,1.631,2.523
1718469420,1.997,1.63,2.522
1718470320,1.995,1.628,2.523
1718471220,1.996,1.632,2.524
1718472120,1.995,1.632,2.525
1718473020,1.994,1.631,2.526
1718473920,1.995,1.631,2.526
1718474820,1.994,1.632,2.527
1718475720,1.993,1.629,2.527
1718476620,1.993,1.632,2.527
1718477520,1.994,1.633,2.527
1718478420,1.993,1.63,2.529
1718479320,1.994,1.63,2.529
1718480220,1.994,1.629,2.529
1718481120,1.994,1.63,2.53
1718482020,1.994,1.632,2.53
1718482920,1.994,1.629,2.529
1718483820,1.994,1.63,2.531
1718484720,1.994,1.633,2.531
1718485620,1.993,1.629,2.529
1718486520,1.993,1.631,2.531
1718487420,1.994,1.631,2.531
1718488320,1.995,1.632,2.531
1718489220,1.994,1.631,2.53
1718490120,1.992,1.63,2.53
1718491020,1.995,1.631,2.53
1718491920,1.992,1.629,2.53
1718492820,1.992,1.629,2.531
1718493720,1.993,1.63,2.531
1718494620,1.995,1.629,2.531
1718495520,1.996,1.631,2.53
1718496420,1.994,1.631,2.53
1718497320,1.995,1.631,2.53
1718498220,1.994,1.628,2.531
1718499120,1.993,1.632,2.531
1718500080,1.993,1.629,2.529
1718500980,1.996,1.63,2.53
1718501880,1.994,1.629,2.53
1718502780,1.993,1.629,2.53
1718503680,1.994,1.631,2.531
1718504580,1.994,1.63,2.53
1718505480,1.994,1.632,2.529
1718506380,1.995,1.631,2.53
1718507280,1.994,1.631,2.53
1718508180,1.995,1.628,2.53
1718509080,1.994,1.63,2.531
1718509980,1.994,1.631,2.53
1718510880,1.995,1.628,2.53
1718511780,1.997,1.631,2.53
1718512680,1.995,1.629,2.53
1718513580,1.995,1.629,2.53
1718514480,1.995,1.631,2.53
1718515380,1.997,1.629,2.53
1718516280,1.994,1.63,2.529
1718517180,1.996,1.631,2.53
1718518080,1.996,1.633,2.531
1718518980,1.994,1.63,2.531
1718519880,1.995,1.631,2.53
1718520780,1.997,1.63,2.531
1718521680,1.994,1.631,2.531
1718522580,1.995,1.632,2.532
1718523480,1.996,1.632,2.533
1718524380,1.996,1.631,2.532
1718525280,1.995,1.629,2.534
1718526180,1.996,1.628,2.534
1718527080,1.997,1.626,2.534
1718527980,1.994,1.626,2.534
1718528880,1.995,1.624,2.534
1718529780,1.994,1.624,2.534
1718530680,1.995,1.625,2.535
1718531580,1.996,1.625,2.536
1718532480,1.996,1.625,2.537
1718533380,1.995,1.624,2.538
1718534280,1.996,1.624,2.539
1718535180,1.994,1.625,2.539
1718536080,1.994,1.627,2.541
1718536980,1.995,1.625,2.542
1718537880,1.994,1.627,2.544
1718538780,1.994,1.625,2.545
1718539680,1.993,1.627,2.545
1718540580,1.994,1.626,2.547
1718541480,1.993,1.626,2.549
1718542380,1.994,1.626,2.55
1718543280,1.993,1.627,2.551
1718544180,1.994,1.629,2.553
1718545080,1.994,1.626,2.554
1718545980,1.993,1.628,2.557
1718546880,1.992,1.627,2.56
1718547780,1.991,1.628,2.561
1718548740,1.989,1.625,2.563
1718549580,1.991,1.629,2.565
1718550480,1.99,1.628,2.568
1718551380,1.992,1.629,2.567
1718552280,1.991,1.628,2.569
1718553180,1.993,1.628,2.571
1718554080,1.991,1.627,2.572
1718554980,1.991,1.628,2.573
1718555880,1.991,1.629,2.575
1718556780,1.992,1.629,2.576
1718557680,1.991,1.629,2.577
1718558580,1.992,1.632,2.579
1718559480,1.991,1.634,2.578
1718560380,1.992,1.632,2.578
1718561280,1.992,1.634,2.579
1718562180,1.992,1.635,2.58
1718563080,1.991,1.634,2.582
1718563980,1.992,1.634,2.582
1718564880,1.993,1.634,2.582
1718565780,1.993,1.635,2.583
1718566680,1.991,1.634,2.583
1718567580,1.992,1.635,2.585
1718568480,1.992,1.636,2.584
1718569380,1.991,1.635,2.586
1718570280,1.992,1.634,2.586
1718571180,1.99,1.635,2.586
1718572080,1.993,1.636,2.585
1718572980,1.993,1.635,2.586
1718573880,1.993,1.633,2.587
1718574780,1.993,1.634,2.587
1718575680,1.993,1.633,2.586
1718576580,1.992,1.635,2.586
1718577480,1.994,1.634,2.586
1718578380,1.992,1.633,2.587
1718579280,1.992,1.635,2.586
1718580180,1.993,1.636,2.587
1718581080,1.993,1.637,2.586
1718581980,1.992,1.639,2.585
1718582880,1.993,1.636,2.587
1718583780,1.995,1.634,2.588
1718584680,1.994,1.636,2.586
1718585640,1.993,1.638,2.586
1718586540,1.995,1.637,2.587
1718587380,1.996,1.636,2.587
1718588280,1.997,1.636,2.586
1718589180,1.992,1.636,2.586
1718590080,1.995,1.634,2.586
1718590980,1.994,1.637,2.586
1718591880,1.995,1.634,2.587
1718592780,1.995,1.633,2.586
1718593680,1.993,1.638,2.585
1718594580,1.997,1.637,2.584
1718595480,1.995,1.636,2.585
1718596380,1.995,1.637,2.585
1718597280,1.994,1.636,2.585
1718598180,1.994,1.638,2.586
1718599080,1.994,1.636,2.585
